id, featurePt.x, featurePt.y, status
0,1053.0,770.0,1
1,1066.0,768.0,1
2,843.0,775.0,1
3,1126.0,911.0,1
4,857.0,778.0,1
5,1018.0,776.0,1
6,1523.0,714.0,1
7,1525.0,838.0,1
8,818.0,604.0,1
9,1714.0,708.0,1
10,897.0,738.0,1
11,1743.0,826.0,1
12,297.0,995.0,1
13,1134.0,1070.0,1
14,802.0,453.0,1
15,1024.0,718.0,1
16,1764.0,844.0,1
17,782.0,653.0,1
18,1144.0,1058.0,1
19,1600.0,354.0,1
20,1525.0,911.0,1
21,1754.0,903.0,1
22,1501.0,842.0,1
23,1058.0,634.0,1
24,996.0,759.0,1
25,1686.0,891.0,1
26,1113.0,1071.0,1
27,698.0,454.0,1
28,1496.0,910.0,1
29,1141.0,1069.0,1
30,1772.0,837.0,1
31,882.0,724.0,1
32,788.0,633.0,1
33,799.0,663.0,1
34,1074.0,712.0,1
35,892.0,782.0,1
36,936.0,725.0,1
37,1390.0,997.0,1
38,830.0,720.0,1
39,1102.0,322.0,1
40,1510.0,853.0,1
41,931.0,538.0,1
42,666.0,489.0,1
43,383.0,288.0,1
44,949.0,732.0,1
45,1234.0,515.0,1
46,643.0,463.0,1
47,470.0,294.0,1
48,1122.0,1070.0,1
49,1329.0,916.0,1
50,819.0,613.0,1
51,1426.0,1012.0,1
52,750.0,506.0,1
53,832.0,603.0,1
54,973.0,724.0,1
55,1220.0,1054.0,1
56,742.0,465.0,1
57,1315.0,495.0,1
58,794.0,494.0,1
59,482.0,321.0,1
60,960.0,733.0,1
61,1155.0,1069.0,1
62,1780.0,901.0,1
63,1596.0,894.0,1
64,460.0,296.0,1
65,645.0,456.0,1
66,1609.0,355.0,1
67,1218.0,780.0,1
68,1487.0,777.0,1
69,787.0,620.0,1
70,1122.0,531.0,1
71,1192.0,732.0,1
72,403.0,317.0,1
73,1365.0,929.0,1
74,1313.0,885.0,1
75,831.0,616.0,1
76,1739.0,833.0,1
77,954.0,725.0,1
78,747.0,454.0,1
79,370.0,320.0,1
80,915.0,762.0,1
81,275.0,953.0,1
82,1445.0,776.0,1
83,1101.0,311.0,1
84,1320.0,885.0,1
85,201.0,989.0,1
86,227.0,336.0,1
87,651.0,466.0,1
88,1304.0,856.0,1
89,880.0,505.0,1
90,1561.0,852.0,1
91,995.0,743.0,1
92,1163.0,724.0,1
93,899.0,763.0,1
94,1271.0,845.0,1
95,175.0,338.0,1
96,1054.0,1063.0,1
97,992.0,1051.0,1
98,373.0,688.0,1
99,925.0,619.0,1
