id, featurePt.x, featurePt.y, status
0,704.0,572.0,1
1,865.0,568.0,1
2,877.0,565.0,1
3,1055.0,773.0,1
4,865.0,781.0,1
5,691.0,571.0,1
6,836.0,572.0,1
7,945.0,732.0,1
8,1302.0,655.0,1
9,1069.0,774.0,1
10,850.0,783.0,1
11,1501.0,600.0,1
12,944.0,741.0,1
13,1280.0,655.0,1
14,1303.0,501.0,1
15,1056.0,1076.0,1
16,973.0,731.0,1
17,738.0,541.0,1
18,665.0,467.0,1
19,1479.0,590.0,1
20,1508.0,650.0,1
21,1306.0,595.0,1
22,1600.0,354.0,1
23,968.0,741.0,1
24,297.0,995.0,1
25,1287.0,606.0,1
26,1102.0,322.0,1
27,1458.0,496.0,1
28,1490.0,650.0,1
29,605.0,379.0,1
30,843.0,525.0,1
31,953.0,740.0,1
32,884.0,520.0,1
33,947.0,610.0,1
34,818.0,558.0,1
35,1390.0,997.0,1
36,725.0,528.0,1
37,955.0,733.0,1
38,1330.0,916.0,1
39,1314.0,886.0,1
40,1070.0,708.0,1
41,819.0,545.0,1
42,1609.0,355.0,1
43,963.0,434.0,1
44,800.0,529.0,1
45,1000.0,750.0,1
46,963.0,731.0,1
47,1239.0,549.0,1
48,1000.0,766.0,1
49,1426.0,1013.0,1
50,738.0,560.0,1
51,770.0,530.0,1
52,1022.0,720.0,1
53,893.0,726.0,1
54,1360.0,642.0,1
55,1365.0,930.0,1
56,1271.0,559.0,1
57,275.0,953.0,1
58,1272.0,845.0,1
59,560.0,386.0,1
60,1218.0,781.0,1
61,761.0,446.0,1
62,919.0,753.0,1
63,1163.0,724.0,1
64,175.0,338.0,1
65,1322.0,886.0,1
66,1304.0,857.0,1
67,873.0,663.0,1
68,1019.0,750.0,1
69,1330.0,608.0,1
70,1027.0,391.0,1
71,681.0,526.0,1
72,1105.0,432.0,1
73,1484.0,544.0,1
74,1060.0,421.0,1
75,201.0,989.0,1
76,802.0,412.0,1
77,429.0,351.0,1
78,544.0,416.0,1
79,1192.0,733.0,1
80,227.0,337.0,1
81,752.0,560.0,1
82,843.0,716.0,1
83,374.0,688.0,1
84,1101.0,311.0,1
85,1524.0,542.0,1
86,1037.0,390.0,1
87,656.0,483.0,1
88,672.0,341.0,1
89,759.0,383.0,1
90,1249.0,791.0,1
91,573.0,407.0,1
92,1434.0,641.0,1
93,959.0,721.0,1
94,952.0,726.0,1
95,977.0,737.0,1
96,397.0,333.0,1
97,633.0,493.0,1
98,649.0,383.0,1
99,686.0,374.0,1
