id, featurePt.x, featurePt.y, status
0,908.0,610.0,1
1,739.0,614.0,1
2,1103.0,843.0,1
3,921.0,608.0,1
4,727.0,613.0,1
5,902.0,855.0,1
6,989.0,670.0,1
7,1117.0,843.0,1
8,1539.0,636.0,1
9,886.0,853.0,1
10,986.0,799.0,1
11,1353.0,541.0,1
12,885.0,565.0,1
13,878.0,615.0,1
14,705.0,505.0,1
15,1353.0,706.0,1
16,1007.0,808.0,1
17,1016.0,797.0,1
18,1329.0,706.0,1
19,1355.0,642.0,1
20,1561.0,646.0,1
21,774.0,581.0,1
22,991.0,809.0,1
23,1017.0,808.0,1
24,626.0,394.0,1
25,1600.0,354.0,1
26,761.0,569.0,1
27,1550.0,700.0,1
28,689.0,503.0,1
29,860.0,600.0,1
30,297.0,995.0,1
31,928.0,560.0,1
32,1341.0,657.0,1
33,1516.0,537.0,1
34,1004.0,798.0,1
35,997.0,801.0,1
36,1556.0,651.0,1
37,936.0,538.0,1
38,1119.0,774.0,1
39,1569.0,699.0,1
40,999.0,453.0,1
41,440.0,342.0,1
42,580.0,401.0,1
43,1390.0,997.0,1
44,565.0,432.0,1
45,1286.0,593.0,1
46,1490.0,690.0,1
47,175.0,338.0,1
48,840.0,570.0,1
49,808.0,571.0,1
50,983.0,806.0,1
51,776.0,602.0,1
52,1332.0,652.0,1
53,1609.0,355.0,1
54,959.0,821.0,1
55,1329.0,916.0,1
56,711.0,398.0,1
57,1068.0,786.0,1
58,1414.0,692.0,1
59,1426.0,1012.0,1
60,201.0,989.0,1
61,1098.0,438.0,1
62,787.0,408.0,1
63,831.0,436.0,1
64,673.0,408.0,1
65,424.0,309.0,1
66,1365.0,929.0,1
67,332.0,332.0,1
68,932.0,792.0,1
69,717.0,566.0,1
70,859.0,587.0,1
71,594.0,422.0,1
72,1045.0,835.0,1
73,1192.0,732.0,1
74,1382.0,656.0,1
75,1314.0,886.0,1
76,1304.0,857.0,1
77,1218.0,781.0,1
78,1076.0,407.0,1
79,1144.0,449.0,1
80,1271.0,845.0,1
81,1320.0,602.0,1
82,1163.0,724.0,1
83,275.0,953.0,1
84,296.0,309.0,1
85,227.0,337.0,1
86,414.0,311.0,1
87,1586.0,585.0,1
88,1170.0,442.0,1
89,656.0,522.0,1
90,1321.0,886.0,1
91,694.0,492.0,1
92,1045.0,818.0,1
93,909.0,727.0,1
94,1249.0,791.0,1
95,829.0,570.0,1
96,790.0,601.0,1
97,344.0,303.0,1
98,959.0,838.0,1
99,799.0,481.0,1
