id, featurePt.x, featurePt.y, status
0,744.0,621.0,1
1,915.0,616.0,1
2,907.0,865.0,1
3,927.0,614.0,1
4,1109.0,852.0,1
5,732.0,619.0,1
6,986.0,809.0,1
7,1360.0,547.0,1
8,1124.0,853.0,1
9,891.0,863.0,1
10,1569.0,654.0,1
11,890.0,572.0,1
12,884.0,622.0,1
13,1546.0,644.0,1
14,630.0,396.0,1
15,1336.0,713.0,1
16,780.0,588.0,1
17,298.0,995.0,1
18,1557.0,708.0,1
19,995.0,679.0,1
20,767.0,576.0,1
21,1022.0,807.0,1
22,991.0,818.0,1
23,1359.0,714.0,1
24,334.0,331.0,1
25,1013.0,818.0,1
26,709.0,510.0,1
27,1362.0,649.0,1
28,1002.0,811.0,1
29,1347.0,664.0,1
30,934.0,567.0,1
31,1599.0,355.0,1
32,1126.0,783.0,1
33,1390.0,997.0,1
34,693.0,509.0,1
35,1523.0,543.0,1
36,175.0,339.0,1
37,568.0,434.0,1
38,1339.0,660.0,1
39,1004.0,456.0,1
40,426.0,309.0,1
41,345.0,303.0,1
42,865.0,606.0,1
43,1001.0,818.0,1
44,846.0,576.0,1
45,441.0,342.0,1
46,1023.0,818.0,1
47,416.0,310.0,1
48,583.0,403.0,1
49,1578.0,707.0,1
50,1293.0,600.0,1
51,298.0,308.0,1
52,395.0,332.0,1
53,1330.0,917.0,1
54,1104.0,441.0,1
55,813.0,578.0,1
56,1421.0,699.0,1
57,1609.0,356.0,1
58,1074.0,796.0,1
59,697.0,496.0,1
60,1326.0,610.0,1
61,865.0,593.0,1
62,676.0,412.0,1
63,782.0,609.0,1
64,937.0,802.0,1
65,1426.0,1012.0,1
66,1498.0,697.0,1
67,835.0,440.0,1
68,1102.0,311.0,1
69,964.0,831.0,1
70,1304.0,857.0,1
71,603.0,426.0,1
72,1389.0,663.0,1
73,1271.0,845.0,1
74,365.0,329.0,1
75,1313.0,886.0,1
76,1192.0,733.0,1
77,1365.0,929.0,1
78,1320.0,886.0,1
79,790.0,411.0,1
80,1218.0,781.0,1
81,1163.0,725.0,1
82,228.0,337.0,1
83,201.0,989.0,1
84,1551.0,594.0,1
85,720.0,572.0,1
86,1010.0,808.0,1
87,714.0,402.0,1
88,1249.0,791.0,1
89,796.0,608.0,1
90,1150.0,452.0,1
91,374.0,688.0,1
92,1070.0,410.0,1
93,1028.0,414.0,1
94,1137.0,684.0,1
95,880.0,606.0,1
96,915.0,736.0,1
97,1547.0,686.0,1
98,1028.0,812.0,1
99,311.0,308.0,1
