id, featurePt.x, featurePt.y, status
0,1109.0,852.0,1
1,1185.0,1030.0,1
2,1123.0,849.0,1
3,886.0,859.0,1
4,944.0,818.0,1
5,900.0,860.0,1
6,833.0,469.0,1
7,1163.0,724.0,1
8,1802.0,792.0,1
9,1000.0,811.0,1
10,1599.0,799.0,1
11,839.0,738.0,1
12,297.0,995.0,1
13,758.0,520.0,1
14,1600.0,934.0,1
15,1569.0,1012.0,1
16,862.0,658.0,1
17,727.0,486.0,1
18,1048.0,840.0,1
19,1080.0,797.0,1
20,1575.0,940.0,1
21,1600.0,354.0,1
22,872.0,799.0,1
23,1834.0,920.0,1
24,939.0,864.0,1
25,1857.0,939.0,1
26,1132.0,789.0,1
27,1773.0,990.0,1
28,1865.0,931.0,1
29,1847.0,1002.0,1
30,1102.0,322.0,1
31,1009.0,811.0,1
32,774.0,496.0,1
33,1600.0,1013.0,1
34,1390.0,997.0,1
35,401.0,284.0,1
36,867.0,711.0,1
37,1426.0,1012.0,1
38,927.0,803.0,1
39,876.0,657.0,1
40,1584.0,950.0,1
41,669.0,494.0,1
42,502.0,313.0,1
43,979.0,587.0,1
44,1071.0,858.0,1
45,175.0,338.0,1
46,788.0,555.0,1
47,689.0,521.0,1
48,1610.0,355.0,1
49,963.0,844.0,1
50,984.0,805.0,1
51,1005.0,818.0,1
52,779.0,485.0,1
53,678.0,498.0,1
54,483.0,298.0,1
55,1295.0,554.0,1
56,1048.0,824.0,1
57,1365.0,929.0,1
58,1008.0,804.0,1
59,830.0,689.0,1
60,835.0,542.0,1
61,1304.0,856.0,1
62,829.0,675.0,1
63,962.0,827.0,1
64,1101.0,311.0,1
65,275.0,953.0,1
66,1320.0,886.0,1
67,672.0,487.0,1
68,954.0,703.0,1
69,1329.0,916.0,1
70,1192.0,732.0,1
71,227.0,337.0,1
72,1271.0,845.0,1
73,373.0,688.0,1
74,1218.0,781.0,1
75,1177.0,572.0,1
76,201.0,989.0,1
77,423.0,315.0,1
78,1829.0,927.0,1
79,881.0,674.0,1
80,397.0,780.0,1
81,945.0,845.0,1
82,1143.0,767.0,1
83,926.0,554.0,1
84,1639.0,950.0,1
85,617.0,443.0,1
86,994.0,805.0,1
87,863.0,668.0,1
88,1109.0,678.0,1
89,667.0,437.0,1
90,1024.0,807.0,1
91,1166.0,463.0,1
92,771.0,695.0,1
93,1249.0,791.0,1
94,1676.0,994.0,1
95,974.0,692.0,1
96,1874.0,1000.0,1
97,879.0,541.0,1
98,1855.0,860.0,1
99,710.0,490.0,1
