id, featurePt.x, featurePt.y, status
0,728.0,599.0,1
1,893.0,595.0,1
2,1086.0,819.0,1
3,681.0,490.0,1
4,715.0,598.0,1
5,906.0,593.0,1
6,845.0,585.0,1
7,890.0,831.0,1
8,870.0,551.0,1
9,1518.0,620.0,1
10,874.0,829.0,1
11,1104.0,820.0,1
12,863.0,601.0,1
13,1336.0,526.0,1
14,1312.0,688.0,1
15,749.0,555.0,1
16,762.0,567.0,1
17,1528.0,683.0,1
18,981.0,785.0,1
19,966.0,776.0,1
20,1540.0,630.0,1
21,1335.0,688.0,1
22,1338.0,625.0,1
23,976.0,689.0,1
24,845.0,573.0,1
25,972.0,786.0,1
26,297.0,996.0,1
27,992.0,786.0,1
28,1599.0,355.0,1
29,974.0,650.0,1
30,619.0,389.0,1
31,1324.0,640.0,1
32,1548.0,682.0,1
33,912.0,547.0,1
34,1001.0,775.0,1
35,975.0,776.0,1
36,436.0,345.0,1
37,1390.0,997.0,1
38,1609.0,355.0,1
39,1003.0,785.0,1
40,1495.0,522.0,1
41,826.0,556.0,1
42,987.0,446.0,1
43,1470.0,672.0,1
44,1085.0,432.0,1
45,558.0,427.0,1
46,821.0,428.0,1
47,1052.0,764.0,1
48,1270.0,577.0,1
49,705.0,552.0,1
50,990.0,776.0,1
51,1395.0,674.0,1
52,1329.0,916.0,1
53,1315.0,635.0,1
54,1425.0,1012.0,1
55,918.0,770.0,1
56,786.0,469.0,1
57,328.0,334.0,1
58,1271.0,845.0,1
59,1314.0,886.0,1
60,763.0,588.0,1
61,1365.0,930.0,1
62,201.0,989.0,1
63,795.0,557.0,1
64,420.0,311.0,1
65,413.0,309.0,1
66,579.0,398.0,1
67,1304.0,856.0,1
68,945.0,798.0,1
69,703.0,390.0,1
70,897.0,706.0,1
71,228.0,337.0,1
72,175.0,338.0,1
73,389.0,334.0,1
74,1103.0,751.0,1
75,1010.0,406.0,1
76,778.0,400.0,1
77,588.0,417.0,1
78,1249.0,791.0,1
79,1192.0,732.0,1
80,275.0,953.0,1
81,1163.0,724.0,1
82,340.0,305.0,1
83,1303.0,586.0,1
84,574.0,389.0,1
85,505.0,350.0,1
86,1496.0,635.0,1
87,980.0,446.0,1
88,1030.0,811.0,1
89,1030.0,795.0,1
90,777.0,587.0,1
91,1130.0,443.0,1
92,359.0,332.0,1
93,649.0,513.0,1
94,397.0,780.0,1
95,805.0,550.0,1
96,946.0,815.0,1
97,687.0,349.0,1
98,1538.0,577.0,1
99,293.0,312.0,1
