id, featurePt.x, featurePt.y, status
0,992.0,693.0,1
1,1005.0,691.0,1
2,808.0,700.0,1
3,795.0,697.0,1
4,971.0,1009.0,1
5,1194.0,992.0,1
6,966.0,645.0,1
7,1210.0,992.0,1
8,1069.0,956.0,1
9,845.0,663.0,1
10,1627.0,630.0,1
11,953.0,1006.0,1
12,1068.0,800.0,1
13,959.0,699.0,1
14,1654.0,741.0,1
15,1665.0,811.0,1
16,831.0,650.0,1
17,1450.0,819.0,1
18,1449.0,635.0,1
19,1064.0,945.0,1
20,1424.0,818.0,1
21,1084.0,933.0,1
22,1012.0,639.0,1
23,1437.0,765.0,1
24,783.0,549.0,1
25,1450.0,748.0,1
26,667.0,426.0,1
27,1599.0,355.0,1
28,298.0,994.0,1
29,1057.0,946.0,1
30,938.0,682.0,1
31,1681.0,750.0,1
32,1688.0,809.0,1
33,1087.0,956.0,1
34,752.0,577.0,1
35,1086.0,947.0,1
36,1076.0,945.0,1
37,1675.0,756.0,1
38,635.0,457.0,1
39,1102.0,322.0,1
40,1068.0,495.0,1
41,1176.0,479.0,1
42,1600.0,800.0,1
43,1390.0,997.0,1
44,386.0,321.0,1
45,1429.0,755.0,1
46,1609.0,356.0,1
47,316.0,300.0,1
48,1097.0,943.0,1
49,783.0,646.0,1
50,894.0,645.0,1
51,1098.0,955.0,1
52,1155.0,930.0,1
53,366.0,293.0,1
54,1426.0,1012.0,1
55,882.0,651.0,1
56,1330.0,916.0,1
57,1012.0,595.0,1
58,1314.0,885.0,1
59,1650.0,747.0,1
60,449.0,299.0,1
61,841.0,704.0,1
62,1211.0,915.0,1
63,1104.0,312.0,1
64,863.0,685.0,1
65,175.0,338.0,1
66,887.0,488.0,1
67,1094.0,451.0,1
68,717.0,458.0,1
69,1087.0,1011.0,1
70,1003.0,938.0,1
71,1034.0,970.0,1
72,1192.0,732.0,1
73,752.0,565.0,1
74,464.0,329.0,1
75,1251.0,472.0,1
76,227.0,337.0,1
77,1272.0,845.0,1
78,760.0,602.0,1
79,1218.0,780.0,1
80,1112.0,339.0,1
81,1109.0,369.0,1
82,754.0,594.0,1
83,917.0,650.0,1
84,1376.0,693.0,1
85,601.0,467.0,1
86,624.0,436.0,1
87,1365.0,929.0,1
88,938.0,668.0,1
89,619.0,426.0,1
90,353.0,324.0,1
91,1060.0,953.0,1
92,418.0,325.0,1
93,760.0,445.0,1
94,872.0,553.0,1
95,443.0,306.0,1
96,275.0,953.0,1
97,1321.0,885.0,1
98,840.0,457.0,1
99,1629.0,758.0,1
