id, featurePt.x, featurePt.y, status
0,737.0,611.0,1
1,1099.0,838.0,1
2,905.0,606.0,1
3,917.0,604.0,1
4,875.0,612.0,1
5,724.0,610.0,1
6,899.0,849.0,1
7,882.0,562.0,1
8,703.0,503.0,1
9,1114.0,838.0,1
10,687.0,500.0,1
11,977.0,794.0,1
12,1349.0,538.0,1
13,1534.0,633.0,1
14,1325.0,702.0,1
15,986.0,666.0,1
16,297.0,994.0,1
17,883.0,848.0,1
18,771.0,578.0,1
19,983.0,804.0,1
20,759.0,566.0,1
21,1556.0,643.0,1
22,1351.0,638.0,1
23,1545.0,697.0,1
24,1014.0,803.0,1
25,857.0,596.0,1
26,1600.0,354.0,1
27,1013.0,793.0,1
28,1349.0,702.0,1
29,1337.0,653.0,1
30,1004.0,804.0,1
31,625.0,393.0,1
32,1565.0,696.0,1
33,996.0,451.0,1
34,1511.0,534.0,1
35,993.0,801.0,1
36,1390.0,996.0,1
37,413.0,311.0,1
38,1609.0,355.0,1
39,175.0,338.0,1
40,1283.0,589.0,1
41,924.0,558.0,1
42,1116.0,769.0,1
43,343.0,304.0,1
44,986.0,794.0,1
45,837.0,567.0,1
46,423.0,310.0,1
47,594.0,422.0,1
48,564.0,430.0,1
49,671.0,406.0,1
50,1486.0,686.0,1
51,439.0,343.0,1
52,1581.0,582.0,1
53,392.0,332.0,1
54,1410.0,688.0,1
55,1073.0,406.0,1
56,514.0,355.0,1
57,1095.0,437.0,1
58,1001.0,793.0,1
59,713.0,563.0,1
60,805.0,568.0,1
61,295.0,310.0,1
62,1426.0,1012.0,1
63,331.0,333.0,1
64,773.0,599.0,1
65,1316.0,599.0,1
66,1378.0,652.0,1
67,1328.0,649.0,1
68,201.0,989.0,1
69,1065.0,782.0,1
70,1217.0,780.0,1
71,549.0,354.0,1
72,856.0,584.0,1
73,1314.0,885.0,1
74,932.0,535.0,1
75,955.0,816.0,1
76,710.0,396.0,1
77,784.0,406.0,1
78,796.0,479.0,1
79,829.0,435.0,1
80,227.0,337.0,1
81,1062.0,406.0,1
82,1271.0,845.0,1
83,1303.0,856.0,1
84,929.0,787.0,1
85,1365.0,929.0,1
86,1329.0,916.0,1
87,519.0,343.0,1
88,1192.0,732.0,1
89,579.0,400.0,1
90,1249.0,791.0,1
91,906.0,723.0,1
92,1020.0,411.0,1
93,1167.0,441.0,1
94,1042.0,830.0,1
95,580.0,393.0,1
96,1163.0,724.0,1
97,1535.0,675.0,1
98,409.0,327.0,1
99,826.0,567.0,1
