id, featurePt.x, featurePt.y, status
0,749.0,627.0,1
1,920.0,623.0,1
2,932.0,620.0,1
3,1116.0,862.0,1
4,737.0,626.0,1
5,912.0,875.0,1
6,997.0,818.0,1
7,1130.0,862.0,1
8,1367.0,553.0,1
9,896.0,872.0,1
10,896.0,577.0,1
11,1555.0,650.0,1
12,890.0,628.0,1
13,1002.0,828.0,1
14,1577.0,660.0,1
15,297.0,995.0,1
16,1018.0,828.0,1
17,1342.0,721.0,1
18,1366.0,721.0,1
19,772.0,581.0,1
20,1566.0,715.0,1
21,785.0,594.0,1
22,1369.0,656.0,1
23,1028.0,816.0,1
24,632.0,398.0,1
25,940.0,572.0,1
26,1354.0,671.0,1
27,1599.0,354.0,1
28,443.0,340.0,1
29,1532.0,549.0,1
30,871.0,612.0,1
31,1000.0,687.0,1
32,696.0,514.0,1
33,1132.0,792.0,1
34,1009.0,458.0,1
35,1390.0,997.0,1
36,1029.0,827.0,1
37,346.0,301.0,1
38,175.0,338.0,1
39,1008.0,820.0,1
40,1346.0,666.0,1
41,871.0,599.0,1
42,1016.0,816.0,1
43,700.0,498.0,1
44,585.0,405.0,1
45,335.0,330.0,1
46,1586.0,714.0,1
47,570.0,436.0,1
48,1109.0,443.0,1
49,819.0,583.0,1
50,417.0,309.0,1
51,839.0,443.0,1
52,1609.0,355.0,1
53,427.0,307.0,1
54,1081.0,805.0,1
55,1426.0,1012.0,1
56,1299.0,606.0,1
57,1428.0,706.0,1
58,711.0,512.0,1
59,969.0,840.0,1
60,299.0,307.0,1
61,1101.0,312.0,1
62,1329.0,916.0,1
63,994.0,825.0,1
64,786.0,615.0,1
65,1304.0,856.0,1
66,201.0,989.0,1
67,605.0,428.0,1
68,1365.0,929.0,1
69,679.0,414.0,1
70,1192.0,732.0,1
71,1057.0,854.0,1
72,851.0,582.0,1
73,1333.0,616.0,1
74,829.0,577.0,1
75,1313.0,885.0,1
76,794.0,414.0,1
77,725.0,578.0,1
78,941.0,535.0,1
79,1218.0,780.0,1
80,1396.0,670.0,1
81,942.0,811.0,1
82,1271.0,845.0,1
83,1320.0,885.0,1
84,779.0,632.0,1
85,275.0,953.0,1
86,699.0,530.0,1
87,227.0,337.0,1
88,800.0,614.0,1
89,1505.0,704.0,1
90,1163.0,724.0,1
91,587.0,398.0,1
92,1075.0,412.0,1
93,373.0,688.0,1
94,1249.0,791.0,1
95,755.0,404.0,1
96,839.0,590.0,1
97,718.0,403.0,1
98,715.0,521.0,1
99,1033.0,416.0,1
