id, featurePt.x, featurePt.y, status
0,713.0,583.0,1
1,876.0,579.0,1
2,888.0,576.0,1
3,960.0,665.0,1
4,1068.0,792.0,1
5,700.0,582.0,1
6,1315.0,668.0,1
7,875.0,804.0,1
8,1316.0,510.0,1
9,847.0,584.0,1
10,1495.0,601.0,1
11,955.0,749.0,1
12,1081.0,792.0,1
13,1516.0,611.0,1
14,1112.0,678.0,1
15,984.0,748.0,1
16,671.0,476.0,1
17,734.0,539.0,1
18,1293.0,668.0,1
19,747.0,551.0,1
20,860.0,801.0,1
21,955.0,759.0,1
22,1319.0,607.0,1
23,1524.0,662.0,1
24,1600.0,354.0,1
25,829.0,569.0,1
26,1505.0,663.0,1
27,1058.0,634.0,1
28,1303.0,620.0,1
29,854.0,535.0,1
30,1296.0,616.0,1
31,958.0,626.0,1
32,986.0,758.0,1
33,976.0,759.0,1
34,297.0,996.0,1
35,1473.0,506.0,1
36,964.0,758.0,1
37,1390.0,997.0,1
38,895.0,531.0,1
39,611.0,383.0,1
40,810.0,540.0,1
41,974.0,748.0,1
42,1083.0,725.0,1
43,960.0,658.0,1
44,972.0,439.0,1
45,1035.0,738.0,1
46,1610.0,355.0,1
47,829.0,556.0,1
48,1426.0,1012.0,1
49,1329.0,916.0,1
50,550.0,420.0,1
51,1374.0,654.0,1
52,1314.0,885.0,1
53,1218.0,781.0,1
54,690.0,536.0,1
55,903.0,743.0,1
56,1283.0,570.0,1
57,1365.0,930.0,1
58,748.0,571.0,1
59,1012.0,784.0,1
60,1272.0,845.0,1
61,1251.0,560.0,1
62,929.0,771.0,1
63,201.0,989.0,1
64,655.0,389.0,1
65,275.0,953.0,1
66,1012.0,768.0,1
67,1304.0,856.0,1
68,770.0,455.0,1
69,882.0,680.0,1
70,1448.0,653.0,1
71,565.0,390.0,1
72,1047.0,395.0,1
73,809.0,418.0,1
74,762.0,571.0,1
75,676.0,471.0,1
76,1163.0,725.0,1
77,903.0,509.0,1
78,665.0,491.0,1
79,1070.0,425.0,1
80,1114.0,436.0,1
81,779.0,541.0,1
82,175.0,338.0,1
83,432.0,348.0,1
84,1321.0,886.0,1
85,408.0,313.0,1
86,1192.0,732.0,1
87,1249.0,791.0,1
88,353.0,334.0,1
89,853.0,734.0,1
90,227.0,336.0,1
91,1032.0,768.0,1
92,1343.0,619.0,1
93,1496.0,642.0,1
94,579.0,411.0,1
95,1499.0,555.0,1
96,843.0,569.0,1
97,1137.0,684.0,1
98,766.0,390.0,1
99,640.0,501.0,1
