id, featurePt.x, featurePt.y, status
0,1066.0,788.0,1
1,1079.0,785.0,1
2,1139.0,936.0,1
3,867.0,796.0,1
4,853.0,794.0,1
5,1540.0,731.0,1
6,907.0,755.0,1
7,1733.0,725.0,1
8,1030.0,794.0,1
9,825.0,667.0,1
10,704.0,462.0,1
11,1541.0,859.0,1
12,903.0,800.0,1
13,827.0,615.0,1
14,1008.0,777.0,1
15,1512.0,931.0,1
16,1517.0,862.0,1
17,1600.0,354.0,1
18,1766.0,846.0,1
19,892.0,742.0,1
20,1786.0,863.0,1
21,947.0,742.0,1
22,1705.0,911.0,1
23,1775.0,923.0,1
24,1062.0,634.0,1
25,1102.0,322.0,1
26,961.0,749.0,1
27,797.0,645.0,1
28,808.0,680.0,1
29,941.0,549.0,1
30,1792.0,857.0,1
31,1541.0,932.0,1
32,648.0,470.0,1
33,298.0,995.0,1
34,1526.0,873.0,1
35,1087.0,728.0,1
36,749.0,472.0,1
37,840.0,738.0,1
38,734.0,495.0,1
39,387.0,287.0,1
40,464.0,296.0,1
41,1390.0,997.0,1
42,486.0,319.0,1
43,1037.0,736.0,1
44,1247.0,522.0,1
45,754.0,461.0,1
46,656.0,474.0,1
47,672.0,497.0,1
48,1329.0,916.0,1
49,841.0,615.0,1
50,1426.0,1012.0,1
51,1609.0,355.0,1
52,1800.0,921.0,1
53,796.0,632.0,1
54,758.0,517.0,1
55,825.0,529.0,1
56,1008.0,761.0,1
57,1313.0,885.0,1
58,802.0,505.0,1
59,926.0,780.0,1
60,970.0,745.0,1
61,201.0,989.0,1
62,1365.0,929.0,1
63,1304.0,856.0,1
64,408.0,317.0,1
65,1192.0,732.0,1
66,1320.0,885.0,1
67,1218.0,780.0,1
68,475.0,293.0,1
69,926.0,764.0,1
70,1134.0,539.0,1
71,175.0,338.0,1
72,1100.0,311.0,1
73,227.0,336.0,1
74,1329.0,499.0,1
75,1272.0,845.0,1
76,829.0,625.0,1
77,651.0,463.0,1
78,275.0,952.0,1
79,1759.0,852.0,1
80,1502.0,796.0,1
81,1578.0,872.0,1
82,1208.0,487.0,1
83,1613.0,914.0,1
84,890.0,516.0,1
85,1163.0,724.0,1
86,936.0,634.0,1
87,910.0,782.0,1
88,840.0,625.0,1
89,1249.0,790.0,1
90,984.0,741.0,1
91,572.0,318.0,1
92,1460.0,795.0,1
93,1028.0,982.0,1
94,960.0,742.0,1
95,975.0,751.0,1
96,962.0,733.0,1
97,373.0,688.0,1
98,741.0,651.0,1
99,1608.0,904.0,1
