id, featurePt.x, featurePt.y, status
0,780.0,664.0,1
1,957.0,658.0,1
2,970.0,656.0,1
3,1156.0,926.0,1
4,767.0,662.0,1
5,1035.0,743.0,1
6,1172.0,927.0,1
7,943.0,942.0,1
8,932.0,611.0,1
9,816.0,629.0,1
10,925.0,664.0,1
11,1410.0,594.0,1
12,926.0,939.0,1
13,1606.0,696.0,1
14,1629.0,706.0,1
15,1409.0,770.0,1
16,1026.0,882.0,1
17,1581.0,590.0,1
18,1385.0,769.0,1
19,1037.0,892.0,1
20,1600.0,354.0,1
21,298.0,995.0,1
22,1054.0,892.0,1
23,803.0,616.0,1
24,1410.0,704.0,1
25,977.0,606.0,1
26,651.0,412.0,1
27,1063.0,880.0,1
28,1065.0,891.0,1
29,732.0,547.0,1
30,906.0,648.0,1
31,1042.0,884.0,1
32,1616.0,764.0,1
33,1034.0,881.0,1
34,1390.0,997.0,1
35,1050.0,869.0,1
36,357.0,296.0,1
37,1339.0,650.0,1
38,718.0,549.0,1
39,1610.0,355.0,1
40,1396.0,718.0,1
41,1051.0,880.0,1
42,1039.0,475.0,1
43,602.0,420.0,1
44,733.0,571.0,1
45,1003.0,905.0,1
46,1426.0,1012.0,1
47,1554.0,753.0,1
48,1638.0,762.0,1
49,1119.0,867.0,1
50,1144.0,460.0,1
51,975.0,563.0,1
52,756.0,613.0,1
53,864.0,463.0,1
54,1105.0,322.0,1
55,1173.0,853.0,1
56,586.0,452.0,1
57,973.0,875.0,1
58,698.0,434.0,1
59,906.0,634.0,1
60,1365.0,930.0,1
61,1474.0,755.0,1
62,617.0,442.0,1
63,1627.0,649.0,1
64,1329.0,916.0,1
65,1272.0,845.0,1
66,1054.0,944.0,1
67,732.0,537.0,1
68,1321.0,886.0,1
69,1602.0,702.0,1
70,453.0,334.0,1
71,1388.0,713.0,1
72,227.0,337.0,1
73,885.0,617.0,1
74,175.0,338.0,1
75,818.0,434.0,1
76,863.0,612.0,1
77,720.0,523.0,1
78,1314.0,886.0,1
79,833.0,650.0,1
80,307.0,302.0,1
81,1193.0,733.0,1
82,1304.0,857.0,1
83,345.0,326.0,1
84,275.0,953.0,1
85,818.0,651.0,1
86,201.0,989.0,1
87,739.0,422.0,1
88,918.0,864.0,1
89,1442.0,718.0,1
90,1100.0,312.0,1
91,1163.0,724.0,1
92,842.0,524.0,1
93,851.0,618.0,1
94,599.0,368.0,1
95,373.0,688.0,1
96,377.0,323.0,1
97,1108.0,428.0,1
98,752.0,536.0,1
99,1217.0,459.0,1
