id, featurePt.x, featurePt.y, status
0,1088.0,819.0,1
1,1101.0,817.0,1
2,884.0,828.0,1
3,1161.0,981.0,1
4,869.0,826.0,1
5,926.0,786.0,1
6,921.0,832.0,1
7,1569.0,764.0,1
8,1767.0,758.0,1
9,1571.0,895.0,1
10,297.0,995.0,1
11,1546.0,900.0,1
12,1822.0,900.0,1
13,844.0,635.0,1
14,746.0,508.0,1
15,1059.0,766.0,1
16,716.0,475.0,1
17,1599.0,355.0,1
18,824.0,709.0,1
19,1799.0,882.0,1
20,1110.0,758.0,1
21,1540.0,971.0,1
22,857.0,768.0,1
23,1029.0,809.0,1
24,981.0,780.0,1
25,1828.0,893.0,1
26,472.0,294.0,1
27,1555.0,911.0,1
28,1051.0,826.0,1
29,1810.0,962.0,1
30,1738.0,950.0,1
31,910.0,772.0,1
32,659.0,483.0,1
33,1570.0,971.0,1
34,959.0,567.0,1
35,813.0,666.0,1
36,1102.0,322.0,1
37,761.0,485.0,1
38,1390.0,997.0,1
39,1004.0,772.0,1
40,1426.0,1012.0,1
41,991.0,782.0,1
42,662.0,476.0,1
43,667.0,487.0,1
44,678.0,509.0,1
45,1028.0,792.0,1
46,772.0,536.0,1
47,966.0,773.0,1
48,394.0,286.0,1
49,201.0,989.0,1
50,1329.0,916.0,1
51,275.0,953.0,1
52,1609.0,355.0,1
53,175.0,338.0,1
54,766.0,474.0,1
55,1155.0,555.0,1
56,945.0,812.0,1
57,1101.0,311.0,1
58,849.0,686.0,1
59,493.0,317.0,1
60,858.0,635.0,1
61,818.0,522.0,1
62,907.0,534.0,1
63,1192.0,732.0,1
64,986.0,787.0,1
65,1365.0,929.0,1
66,1304.0,856.0,1
67,1354.0,511.0,1
68,1271.0,538.0,1
69,227.0,337.0,1
70,813.0,653.0,1
71,1272.0,845.0,1
72,845.0,645.0,1
73,1120.0,737.0,1
74,1793.0,889.0,1
75,415.0,316.0,1
76,1322.0,886.0,1
77,1608.0,910.0,1
78,373.0,688.0,1
79,1218.0,781.0,1
80,1837.0,960.0,1
81,1314.0,885.0,1
82,989.0,773.0,1
83,861.0,522.0,1
84,944.0,796.0,1
85,644.0,520.0,1
86,928.0,813.0,1
87,937.0,535.0,1
88,1163.0,724.0,1
89,1531.0,832.0,1
90,698.0,479.0,1
91,1644.0,953.0,1
92,1249.0,791.0,1
93,381.0,319.0,1
94,607.0,432.0,1
95,625.0,430.0,1
96,756.0,672.0,1
97,397.0,780.0,1
98,727.0,575.0,1
99,975.0,774.0,1
