id, featurePt.x, featurePt.y, status
0,695.0,563.0,1
1,855.0,558.0,1
2,1043.0,757.0,1
3,855.0,764.0,1
4,683.0,561.0,1
5,867.0,556.0,1
6,826.0,563.0,1
7,1045.0,1052.0,1
8,1056.0,757.0,1
9,933.0,724.0,1
10,1289.0,645.0,1
11,929.0,716.0,1
12,1485.0,590.0,1
13,1464.0,580.0,1
14,1268.0,644.0,1
15,957.0,724.0,1
16,840.0,765.0,1
17,962.0,714.0,1
18,1274.0,595.0,1
19,1290.0,491.0,1
20,1475.0,640.0,1
21,832.0,516.0,1
22,1294.0,585.0,1
23,728.0,531.0,1
24,943.0,718.0,1
25,808.0,549.0,1
26,936.0,595.0,1
27,1600.0,355.0,1
28,599.0,376.0,1
29,1493.0,639.0,1
30,659.0,459.0,1
31,873.0,511.0,1
32,298.0,995.0,1
33,1102.0,348.0,1
34,790.0,520.0,1
35,1443.0,487.0,1
36,1258.0,549.0,1
37,716.0,519.0,1
38,1390.0,997.0,1
39,1330.0,917.0,1
40,1315.0,886.0,1
41,1102.0,322.0,1
42,953.0,431.0,1
43,1610.0,355.0,1
44,952.0,714.0,1
45,1059.0,692.0,1
46,1227.0,539.0,1
47,539.0,413.0,1
48,883.0,709.0,1
49,809.0,536.0,1
50,988.0,733.0,1
51,1426.0,1013.0,1
52,729.0,551.0,1
53,752.0,378.0,1
54,1011.0,704.0,1
55,1365.0,931.0,1
56,989.0,749.0,1
57,759.0,522.0,1
58,1007.0,733.0,1
59,1017.0,388.0,1
60,1218.0,781.0,1
61,554.0,383.0,1
62,1271.0,845.0,1
63,672.0,516.0,1
64,1057.0,635.0,1
65,909.0,736.0,1
66,743.0,550.0,1
67,275.0,954.0,1
68,1054.0,1063.0,1
69,723.0,567.0,1
70,567.0,403.0,1
71,941.0,709.0,1
72,373.0,689.0,1
73,1096.0,429.0,1
74,1137.0,684.0,1
75,752.0,438.0,1
76,1347.0,631.0,1
77,948.0,724.0,1
78,1304.0,857.0,1
79,643.0,378.0,1
80,1193.0,733.0,1
81,228.0,337.0,1
82,175.0,338.0,1
83,1163.0,725.0,1
84,1468.0,535.0,1
85,834.0,700.0,1
86,863.0,648.0,1
87,942.0,378.0,1
88,1027.0,388.0,1
89,1049.0,418.0,1
90,1249.0,791.0,1
91,201.0,990.0,1
92,1317.0,598.0,1
93,1100.0,312.0,1
94,1419.0,630.0,1
95,628.0,487.0,1
96,1464.0,620.0,1
97,1109.0,678.0,1
98,526.0,339.0,1
99,1118.0,426.0,1
