id, featurePt.x, featurePt.y, status
0,1116.0,861.0,1
1,1191.0,1046.0,1
2,1130.0,859.0,1
3,890.0,869.0,1
4,905.0,871.0,1
5,948.0,827.0,1
6,1606.0,810.0,1
7,731.0,489.0,1
8,844.0,747.0,1
9,1168.0,724.0,1
10,1812.0,802.0,1
11,297.0,995.0,1
12,1609.0,946.0,1
13,944.0,874.0,1
14,1583.0,951.0,1
15,1054.0,850.0,1
16,1004.0,821.0,1
17,1869.0,950.0,1
18,866.0,665.0,1
19,1599.0,355.0,1
20,960.0,711.0,1
21,1848.0,932.0,1
22,761.0,524.0,1
23,836.0,469.0,1
24,1783.0,1002.0,1
25,872.0,716.0,1
26,1015.0,821.0,1
27,1577.0,1025.0,1
28,1857.0,1014.0,1
29,876.0,809.0,1
30,1138.0,798.0,1
31,1876.0,943.0,1
32,1086.0,806.0,1
33,698.0,525.0,1
34,1149.0,776.0,1
35,1010.0,595.0,1
36,1102.0,322.0,1
37,1390.0,997.0,1
38,777.0,500.0,1
39,782.0,488.0,1
40,672.0,498.0,1
41,1426.0,1012.0,1
42,1609.0,1025.0,1
43,1589.0,962.0,1
44,1610.0,356.0,1
45,681.0,502.0,1
46,986.0,594.0,1
47,882.0,664.0,1
48,403.0,284.0,1
49,792.0,561.0,1
50,932.0,813.0,1
51,486.0,298.0,1
52,968.0,854.0,1
53,1013.0,804.0,1
54,989.0,814.0,1
55,1101.0,311.0,1
56,1330.0,917.0,1
57,967.0,837.0,1
58,175.0,338.0,1
59,1304.0,857.0,1
60,675.0,490.0,1
61,840.0,548.0,1
62,275.0,953.0,1
63,1314.0,885.0,1
64,999.0,815.0,1
65,1011.0,828.0,1
66,1192.0,732.0,1
67,1271.0,845.0,1
68,835.0,682.0,1
69,1840.0,939.0,1
70,1365.0,930.0,1
71,1183.0,578.0,1
72,227.0,337.0,1
73,1218.0,781.0,1
74,1077.0,869.0,1
75,1109.0,678.0,1
76,1386.0,525.0,1
77,1647.0,961.0,1
78,835.0,697.0,1
79,201.0,989.0,1
80,887.0,681.0,1
81,1302.0,560.0,1
82,884.0,547.0,1
83,504.0,313.0,1
84,620.0,446.0,1
85,426.0,315.0,1
86,950.0,855.0,1
87,869.0,675.0,1
88,714.0,493.0,1
89,1023.0,813.0,1
90,397.0,780.0,1
91,1010.0,814.0,1
92,1054.0,833.0,1
93,747.0,602.0,1
94,373.0,688.0,1
95,1249.0,791.0,1
96,979.0,701.0,1
97,580.0,357.0,1
98,931.0,559.0,1
99,670.0,440.0,1
