id, featurePt.x, featurePt.y, status
0,742.0,618.0,1
1,1106.0,847.0,1
2,911.0,613.0,1
3,924.0,611.0,1
4,729.0,616.0,1
5,904.0,860.0,1
6,992.0,675.0,1
7,889.0,857.0,1
8,989.0,804.0,1
9,1357.0,544.0,1
10,1356.0,710.0,1
11,1120.0,848.0,1
12,1565.0,650.0,1
13,1019.0,802.0,1
14,881.0,619.0,1
15,1010.0,813.0,1
16,1543.0,640.0,1
17,888.0,568.0,1
18,628.0,394.0,1
19,1332.0,710.0,1
20,1359.0,646.0,1
21,994.0,814.0,1
22,1020.0,813.0,1
23,298.0,995.0,1
24,1554.0,704.0,1
25,1600.0,354.0,1
26,777.0,585.0,1
27,707.0,508.0,1
28,931.0,563.0,1
29,1344.0,661.0,1
30,764.0,572.0,1
31,1000.0,806.0,1
32,566.0,433.0,1
33,1001.0,454.0,1
34,1007.0,803.0,1
35,174.0,338.0,1
36,862.0,603.0,1
37,1519.0,540.0,1
38,1390.0,997.0,1
39,581.0,402.0,1
40,1290.0,596.0,1
41,1122.0,778.0,1
42,1101.0,440.0,1
43,691.0,506.0,1
44,843.0,573.0,1
45,674.0,410.0,1
46,779.0,606.0,1
47,1335.0,656.0,1
48,1574.0,703.0,1
49,811.0,574.0,1
50,1426.0,1012.0,1
51,833.0,439.0,1
52,1609.0,355.0,1
53,1330.0,917.0,1
54,984.0,810.0,1
55,440.0,342.0,1
56,938.0,535.0,1
57,1494.0,694.0,1
58,1071.0,791.0,1
59,961.0,826.0,1
60,862.0,590.0,1
61,1323.0,606.0,1
62,1385.0,660.0,1
63,1048.0,840.0,1
64,1365.0,929.0,1
65,789.0,410.0,1
66,1192.0,732.0,1
67,695.0,494.0,1
68,596.0,424.0,1
69,1304.0,857.0,1
70,201.0,989.0,1
71,719.0,569.0,1
72,227.0,337.0,1
73,1271.0,845.0,1
74,934.0,797.0,1
75,1163.0,725.0,1
76,1589.0,588.0,1
77,345.0,303.0,1
78,1315.0,886.0,1
79,793.0,605.0,1
80,333.0,332.0,1
81,713.0,399.0,1
82,1417.0,696.0,1
83,424.0,309.0,1
84,1147.0,451.0,1
85,1218.0,781.0,1
86,1173.0,444.0,1
87,1025.0,413.0,1
88,1048.0,823.0,1
89,1249.0,791.0,1
90,1326.0,598.0,1
91,415.0,310.0,1
92,658.0,524.0,1
93,1543.0,683.0,1
94,275.0,953.0,1
95,962.0,843.0,1
96,297.0,309.0,1
97,912.0,731.0,1
98,1079.0,409.0,1
99,1127.0,734.0,1
