id, featurePt.x, featurePt.y, status
0,1069.0,772.0,1
1,1056.0,774.0,1
2,846.0,780.0,1
3,1129.0,917.0,1
4,1527.0,718.0,1
5,859.0,783.0,1
6,1021.0,781.0,1
7,1529.0,844.0,1
8,900.0,742.0,1
9,1719.0,712.0,1
10,820.0,607.0,1
11,1749.0,831.0,1
12,297.0,995.0,1
13,1147.0,1065.0,1
14,1770.0,849.0,1
15,1028.0,723.0,1
16,699.0,457.0,1
17,1600.0,354.0,1
18,999.0,764.0,1
19,785.0,656.0,1
20,1059.0,634.0,1
21,1500.0,916.0,1
22,1505.0,847.0,1
23,1137.0,1078.0,1
24,802.0,667.0,1
25,1529.0,916.0,1
26,1690.0,896.0,1
27,1777.0,842.0,1
28,1760.0,908.0,1
29,884.0,729.0,1
30,1514.0,858.0,1
31,1426.0,1012.0,1
32,668.0,491.0,1
33,1102.0,322.0,1
34,1390.0,997.0,1
35,938.0,730.0,1
36,1158.0,1076.0,1
37,976.0,729.0,1
38,953.0,736.0,1
39,1077.0,716.0,1
40,833.0,725.0,1
41,1600.0,899.0,1
42,384.0,288.0,1
43,644.0,465.0,1
44,933.0,540.0,1
45,464.0,295.0,1
46,471.0,294.0,1
47,1318.0,496.0,1
48,1329.0,916.0,1
49,895.0,786.0,1
50,1125.0,1077.0,1
51,1145.0,1076.0,1
52,1238.0,517.0,1
53,1785.0,906.0,1
54,962.0,738.0,1
55,749.0,456.0,1
56,752.0,509.0,1
57,1609.0,355.0,1
58,790.0,637.0,1
59,482.0,321.0,1
60,1125.0,533.0,1
61,804.0,454.0,1
62,796.0,497.0,1
63,1744.0,837.0,1
64,918.0,767.0,1
65,1223.0,1061.0,1
66,404.0,317.0,1
67,1313.0,885.0,1
68,1192.0,732.0,1
69,744.0,467.0,1
70,1365.0,929.0,1
71,1166.0,1076.0,1
72,998.0,748.0,1
73,647.0,458.0,1
74,834.0,606.0,1
75,790.0,623.0,1
76,1565.0,857.0,1
77,1491.0,782.0,1
78,1320.0,885.0,1
79,957.0,729.0,1
80,201.0,989.0,1
81,1218.0,781.0,1
82,1448.0,781.0,1
83,275.0,953.0,1
84,902.0,768.0,1
85,1304.0,856.0,1
86,652.0,469.0,1
87,1100.0,311.0,1
88,227.0,337.0,1
89,819.0,521.0,1
90,1058.0,1071.0,1
91,1163.0,725.0,1
92,777.0,608.0,1
93,1271.0,845.0,1
94,175.0,338.0,1
95,821.0,616.0,1
96,372.0,320.0,1
97,832.0,618.0,1
98,918.0,751.0,1
99,612.0,413.0,1
