id, featurePt.x, featurePt.y, status
0,762.0,643.0,1
1,935.0,638.0,1
2,1132.0,888.0,1
3,749.0,642.0,1
4,948.0,635.0,1
5,925.0,901.0,1
6,910.0,592.0,1
7,1147.0,888.0,1
8,1598.0,679.0,1
9,908.0,898.0,1
10,1576.0,669.0,1
11,1384.0,741.0,1
12,1033.0,853.0,1
13,797.0,609.0,1
14,1385.0,569.0,1
15,1011.0,842.0,1
16,785.0,596.0,1
17,705.0,529.0,1
18,1586.0,735.0,1
19,1551.0,565.0,1
20,1016.0,853.0,1
21,297.0,995.0,1
22,641.0,403.0,1
23,1599.0,354.0,1
24,1048.0,841.0,1
25,904.0,642.0,1
26,954.0,587.0,1
27,1044.0,852.0,1
28,1100.0,358.0,1
29,1385.0,675.0,1
30,885.0,628.0,1
31,592.0,410.0,1
32,1360.0,741.0,1
33,1021.0,464.0,1
34,351.0,299.0,1
35,1372.0,690.0,1
36,1362.0,685.0,1
37,1124.0,450.0,1
38,1022.0,845.0,1
39,1149.0,816.0,1
40,1390.0,996.0,1
41,447.0,337.0,1
42,1015.0,709.0,1
43,708.0,507.0,1
44,1610.0,355.0,1
45,885.0,614.0,1
46,799.0,630.0,1
47,983.0,866.0,1
48,339.0,328.0,1
49,576.0,442.0,1
50,687.0,421.0,1
51,738.0,593.0,1
52,849.0,450.0,1
53,804.0,421.0,1
54,726.0,410.0,1
55,227.0,337.0,1
56,1029.0,831.0,1
57,1316.0,624.0,1
58,1031.0,842.0,1
59,607.0,433.0,1
60,1365.0,929.0,1
61,1525.0,724.0,1
62,1608.0,734.0,1
63,1097.0,830.0,1
64,1447.0,726.0,1
65,302.0,305.0,1
66,175.0,338.0,1
67,1072.0,880.0,1
68,865.0,597.0,1
69,1426.0,1012.0,1
70,1572.0,675.0,1
71,1192.0,732.0,1
72,832.0,598.0,1
73,1321.0,886.0,1
74,1304.0,857.0,1
75,670.0,538.0,1
76,955.0,837.0,1
77,422.0,306.0,1
78,1314.0,886.0,1
79,528.0,337.0,1
80,1271.0,845.0,1
81,1329.0,916.0,1
82,1217.0,780.0,1
83,1415.0,689.0,1
84,401.0,329.0,1
85,275.0,953.0,1
86,984.0,883.0,1
87,373.0,688.0,1
88,1196.0,451.0,1
89,814.0,629.0,1
90,1143.0,420.0,1
91,1163.0,724.0,1
92,349.0,627.0,1
93,227.0,346.0,1
94,1072.0,862.0,1
95,719.0,521.0,1
96,1100.0,311.0,1
97,1046.0,422.0,1
98,710.0,545.0,1
99,1100.0,418.0,1
