id, featurePt.x, featurePt.y, status
0,995.0,697.0,1
1,1008.0,694.0,1
2,797.0,701.0,1
3,810.0,704.0,1
4,962.0,702.0,1
5,1071.0,805.0,1
6,1197.0,998.0,1
7,955.0,1012.0,1
8,848.0,666.0,1
9,1214.0,998.0,1
10,781.0,552.0,1
11,1072.0,962.0,1
12,973.0,1015.0,1
13,1658.0,745.0,1
14,1632.0,634.0,1
15,1454.0,823.0,1
16,1428.0,822.0,1
17,1440.0,769.0,1
18,1453.0,639.0,1
19,1087.0,939.0,1
20,969.0,648.0,1
21,1670.0,816.0,1
22,1059.0,952.0,1
23,1067.0,951.0,1
24,670.0,426.0,1
25,1600.0,354.0,1
26,1682.0,756.0,1
27,1106.0,949.0,1
28,1454.0,753.0,1
29,942.0,686.0,1
30,843.0,707.0,1
31,1011.0,595.0,1
32,297.0,997.0,1
33,1015.0,642.0,1
34,1078.0,950.0,1
35,894.0,509.0,1
36,1605.0,805.0,1
37,1693.0,814.0,1
38,897.0,648.0,1
39,1314.0,885.0,1
40,1390.0,997.0,1
41,1158.0,936.0,1
42,1071.0,497.0,1
43,753.0,580.0,1
44,1100.0,962.0,1
45,834.0,652.0,1
46,1330.0,916.0,1
47,1426.0,1012.0,1
48,1084.0,964.0,1
49,1609.0,355.0,1
50,1089.0,953.0,1
51,889.0,490.0,1
52,785.0,650.0,1
53,1006.0,944.0,1
54,885.0,654.0,1
55,619.0,435.0,1
56,1215.0,920.0,1
57,1218.0,780.0,1
58,1091.0,1017.0,1
59,634.0,457.0,1
60,450.0,299.0,1
61,1179.0,482.0,1
62,1433.0,759.0,1
63,1272.0,845.0,1
64,1192.0,733.0,1
65,1036.0,976.0,1
66,753.0,567.0,1
67,1321.0,886.0,1
68,1365.0,930.0,1
69,275.0,953.0,1
70,1102.0,322.0,1
71,919.0,652.0,1
72,1063.0,959.0,1
73,756.0,597.0,1
74,1304.0,857.0,1
75,941.0,672.0,1
76,1380.0,698.0,1
77,850.0,690.0,1
78,762.0,605.0,1
79,603.0,468.0,1
80,1163.0,724.0,1
81,367.0,292.0,1
82,718.0,460.0,1
83,875.0,556.0,1
84,761.0,447.0,1
85,947.0,933.0,1
86,1142.0,448.0,1
87,842.0,459.0,1
88,201.0,989.0,1
89,741.0,552.0,1
90,316.0,299.0,1
91,1133.0,991.0,1
92,227.0,336.0,1
93,1198.0,451.0,1
94,907.0,662.0,1
95,1487.0,768.0,1
96,175.0,338.0,1
97,1154.0,448.0,1
98,1132.0,971.0,1
99,1100.0,311.0,1
