id, featurePt.x, featurePt.y, status
0,1098.0,812.0,1
1,1085.0,815.0,1
2,1158.0,974.0,1
3,882.0,823.0,1
4,867.0,821.0,1
5,1565.0,759.0,1
6,924.0,782.0,1
7,918.0,827.0,1
8,1762.0,753.0,1
9,297.0,995.0,1
10,1566.0,890.0,1
11,714.0,473.0,1
12,979.0,566.0,1
13,1541.0,894.0,1
14,841.0,632.0,1
15,1816.0,895.0,1
16,978.0,775.0,1
17,1056.0,761.0,1
18,1805.0,956.0,1
19,1026.0,804.0,1
20,744.0,507.0,1
21,1048.0,822.0,1
22,1599.0,355.0,1
23,1016.0,1021.0,1
24,1106.0,754.0,1
25,1536.0,965.0,1
26,822.0,705.0,1
27,1796.0,877.0,1
28,1733.0,944.0,1
29,1823.0,888.0,1
30,907.0,768.0,1
31,1551.0,905.0,1
32,854.0,763.0,1
33,956.0,564.0,1
34,1566.0,966.0,1
35,1001.0,767.0,1
36,810.0,663.0,1
37,682.0,508.0,1
38,471.0,295.0,1
39,658.0,482.0,1
40,765.0,472.0,1
41,759.0,483.0,1
42,988.0,775.0,1
43,1102.0,322.0,1
44,1390.0,997.0,1
45,1831.0,954.0,1
46,1426.0,1012.0,1
47,963.0,769.0,1
48,493.0,317.0,1
49,770.0,533.0,1
50,1152.0,552.0,1
51,942.0,807.0,1
52,666.0,485.0,1
53,1329.0,916.0,1
54,660.0,474.0,1
55,275.0,953.0,1
56,846.0,682.0,1
57,393.0,286.0,1
58,201.0,989.0,1
59,175.0,338.0,1
60,1609.0,355.0,1
61,983.0,782.0,1
62,855.0,632.0,1
63,1025.0,788.0,1
64,1267.0,535.0,1
65,1101.0,311.0,1
66,1192.0,732.0,1
67,1365.0,929.0,1
68,1304.0,856.0,1
69,816.0,519.0,1
70,809.0,649.0,1
71,1320.0,886.0,1
72,1788.0,884.0,1
73,227.0,337.0,1
74,1526.0,826.0,1
75,1272.0,845.0,1
76,414.0,316.0,1
77,842.0,642.0,1
78,1603.0,904.0,1
79,904.0,531.0,1
80,373.0,688.0,1
81,1218.0,781.0,1
82,941.0,791.0,1
83,925.0,808.0,1
84,1249.0,791.0,1
85,642.0,519.0,1
86,936.0,535.0,1
87,1163.0,724.0,1
88,697.0,477.0,1
89,753.0,669.0,1
90,1350.0,509.0,1
91,380.0,319.0,1
92,858.0,519.0,1
93,1640.0,947.0,1
94,1117.0,733.0,1
95,1044.0,1021.0,1
96,983.0,768.0,1
97,624.0,429.0,1
98,950.0,616.0,1
99,1289.0,501.0,1
