id, featurePt.x, featurePt.y, status
0,582.0,252.0,1
1,241.0,304.0,1
2,712.0,603.0,1
3,251.0,472.0,1
4,458.0,12.0,1
5,262.0,298.0,1
6,257.0,338.0,1
7,575.0,247.0,1
8,429.0,13.0,1
9,698.0,235.0,1
10,232.0,314.0,1
11,238.0,476.0,1
12,366.0,304.0,1
13,206.0,14.0,1
14,305.0,103.0,1
15,446.0,234.0,1
16,471.0,275.0,1
17,529.0,271.0,1
18,261.0,470.0,1
19,105.0,124.0,1
20,573.0,234.0,1
21,122.0,332.0,1
22,237.0,466.0,1
23,493.0,23.0,1
24,654.0,132.0,1
25,151.0,312.0,1
26,580.0,326.0,1
27,1097.0,641.0,1
28,447.0,20.0,1
29,496.0,268.0,1
30,353.0,306.0,1
31,160.0,19.0,1
32,609.0,246.0,1
33,166.0,128.0,1
34,338.0,692.0,1
35,627.0,134.0,1
36,538.0,271.0,1
37,379.0,301.0,1
38,199.0,130.0,1
39,719.0,548.0,1
40,107.0,194.0,1
41,303.0,138.0,1
42,687.0,230.0,1
43,391.0,25.0,1
44,510.0,431.0,1
45,242.0,133.0,1
46,784.0,577.0,1
47,509.0,152.0,1
48,225.0,329.0,1
49,548.0,244.0,1
50,625.0,241.0,1
51,713.0,214.0,1
52,775.0,604.0,1
53,106.0,332.0,1
54,359.0,314.0,1
55,111.0,223.0,1
56,224.0,194.0,1
57,103.0,320.0,1
58,562.0,254.0,1
59,114.0,350.0,1
60,555.0,260.0,1
61,459.0,191.0,1
62,866.0,622.0,1
63,120.0,194.0,1
64,274.0,367.0,1
65,256.0,192.0,1
66,772.0,587.0,1
67,217.0,467.0,1
68,950.0,291.0,1
69,120.0,363.0,1
70,482.0,207.0,1
71,403.0,327.0,1
72,317.0,193.0,1
73,39.0,224.0,1
74,544.0,337.0,1
75,676.0,219.0,1
76,463.0,20.0,1
77,35.0,195.0,1
78,628.0,151.0,1
79,667.0,545.0,1
80,480.0,282.0,1
81,375.0,142.0,1
82,117.0,318.0,1
83,43.0,119.0,1
84,398.0,116.0,1
85,720.0,215.0,1
86,22.0,117.0,1
87,647.0,137.0,1
88,143.0,302.0,1
89,342.0,193.0,1
90,328.0,193.0,1
91,782.0,603.0,1
92,217.0,247.0,1
93,593.0,264.0,1
94,195.0,194.0,1
95,635.0,239.0,1
96,479.0,269.0,1
97,241.0,96.0,1
98,364.0,270.0,1
99,354.0,16.0,1
