id, featurePt.x, featurePt.y, status
0,581.0,251.0,1
1,710.0,603.0,1
2,242.0,303.0,1
3,574.0,246.0,1
4,249.0,472.0,1
5,256.0,338.0,1
6,457.0,11.0,1
7,428.0,13.0,1
8,261.0,298.0,1
9,304.0,103.0,1
10,470.0,275.0,1
11,488.0,27.0,1
12,653.0,132.0,1
13,205.0,14.0,1
14,120.0,332.0,1
15,579.0,326.0,1
16,697.0,234.0,1
17,572.0,234.0,1
18,528.0,271.0,1
19,236.0,476.0,1
20,446.0,20.0,1
21,259.0,470.0,1
22,445.0,233.0,1
23,104.0,124.0,1
24,235.0,466.0,1
25,509.0,430.0,1
26,230.0,314.0,1
27,496.0,267.0,1
28,370.0,677.0,1
29,686.0,230.0,1
30,366.0,303.0,1
31,1100.0,656.0,1
32,149.0,312.0,1
33,105.0,194.0,1
34,223.0,329.0,1
35,378.0,301.0,1
36,537.0,271.0,1
37,165.0,127.0,1
38,781.0,574.0,1
39,239.0,133.0,1
40,159.0,19.0,1
41,547.0,244.0,1
42,713.0,213.0,1
43,302.0,138.0,1
44,198.0,129.0,1
45,390.0,25.0,1
46,270.0,366.0,1
47,356.0,319.0,1
48,458.0,191.0,1
49,627.0,134.0,1
50,118.0,194.0,1
51,353.0,305.0,1
52,254.0,192.0,1
53,950.0,290.0,1
54,772.0,604.0,1
55,105.0,332.0,1
56,509.0,152.0,1
57,363.0,269.0,1
58,616.0,246.0,1
59,249.0,133.0,1
60,116.0,318.0,1
61,608.0,246.0,1
62,481.0,206.0,1
63,21.0,116.0,1
64,102.0,320.0,1
65,215.0,467.0,1
66,554.0,259.0,1
67,721.0,543.0,1
68,142.0,344.0,1
69,769.0,587.0,1
70,96.0,324.0,1
71,561.0,253.0,1
72,863.0,622.0,1
73,109.0,222.0,1
74,463.0,19.0,1
75,543.0,337.0,1
76,112.0,350.0,1
77,646.0,137.0,1
78,223.0,193.0,1
79,479.0,281.0,1
80,38.0,224.0,1
81,119.0,363.0,1
82,409.0,115.0,1
83,327.0,192.0,1
84,397.0,115.0,1
85,194.0,194.0,1
86,623.0,240.0,1
87,442.0,147.0,1
88,670.0,540.0,1
89,673.0,219.0,1
90,374.0,142.0,1
91,443.0,208.0,1
92,113.0,333.0,1
93,779.0,603.0,1
94,469.0,261.0,1
95,669.0,134.0,1
96,445.0,191.0,1
97,341.0,192.0,1
98,232.0,305.0,1
99,401.0,327.0,1
