id, featurePt.x, featurePt.y, status
0,891.0,978.0,1
1,617.0,242.0,1
2,453.0,273.0,1
3,239.0,294.0,1
4,285.0,101.0,1
5,216.0,300.0,1
6,643.0,133.0,1
7,416.0,14.0,1
8,572.0,249.0,1
9,959.0,468.0,1
10,481.0,266.0,1
11,444.0,12.0,1
12,294.0,673.0,1
13,136.0,16.0,1
14,743.0,432.0,1
15,235.0,333.0,1
16,481.0,24.0,1
17,452.0,260.0,1
18,429.0,232.0,1
19,208.0,309.0,1
20,884.0,972.0,1
21,184.0,11.0,1
22,635.0,935.0,1
23,615.0,134.0,1
24,274.0,31.0,1
25,434.0,20.0,1
26,225.0,461.0,1
27,561.0,247.0,1
28,688.0,236.0,1
29,235.0,300.0,1
30,553.0,246.0,1
31,559.0,234.0,1
32,392.0,114.0,1
33,381.0,113.0,1
34,728.0,112.0,1
35,534.0,244.0,1
36,225.0,296.0,1
37,142.0,124.0,1
38,676.0,231.0,1
39,892.0,212.0,1
40,514.0,270.0,1
41,780.0,432.0,1
42,208.0,468.0,1
43,704.0,215.0,1
44,278.0,293.0,1
45,219.0,93.0,1
46,523.0,270.0,1
47,175.0,126.0,1
48,617.0,224.0,1
49,360.0,298.0,1
50,146.0,61.0,1
51,893.0,964.0,1
52,596.0,858.0,1
53,347.0,301.0,1
54,481.0,258.0,1
55,458.0,81.0,1
56,602.0,245.0,1
57,494.0,151.0,1
58,357.0,141.0,1
59,358.0,275.0,1
60,442.0,190.0,1
61,695.0,551.0,1
62,522.0,332.0,1
63,608.0,503.0,1
64,542.0,260.0,1
65,560.0,324.0,1
66,378.0,277.0,1
67,617.0,871.0,1
68,126.0,306.0,1
69,758.0,1020.0,1
70,449.0,19.0,1
71,761.0,527.0,1
72,725.0,215.0,1
73,660.0,135.0,1
74,805.0,1022.0,1
75,714.0,110.0,1
76,616.0,153.0,1
77,308.0,190.0,1
78,663.0,220.0,1
79,824.0,132.0,1
80,116.0,12.0,1
81,234.0,188.0,1
82,209.0,300.0,1
83,636.0,138.0,1
84,165.0,62.0,1
85,385.0,303.0,1
86,297.0,190.0,1
87,178.0,26.0,1
88,466.0,206.0,1
89,249.0,363.0,1
90,80.0,120.0,1
91,814.0,609.0,1
92,741.0,118.0,1
93,12.0,219.0,1
94,97.0,326.0,1
95,750.0,552.0,1
96,426.0,146.0,1
97,806.0,129.0,1
98,223.0,129.0,1
99,323.0,190.0,1
