id, featurePt.x, featurePt.y, status
0,457.0,355.0,1
1,220.0,380.0,1
2,285.0,120.0,1
3,243.0,374.0,1
4,294.0,187.0,1
5,455.0,348.0,1
6,197.0,100.0,1
7,841.0,497.0,1
8,486.0,348.0,1
9,647.0,220.0,1
10,484.0,118.0,1
11,424.0,104.0,1
12,213.0,389.0,1
13,150.0,104.0,1
14,248.0,380.0,1
15,361.0,360.0,1
16,744.0,476.0,1
17,442.0,110.0,1
18,619.0,221.0,1
19,453.0,103.0,1
20,541.0,327.0,1
21,53.0,62.0,1
22,229.0,178.0,1
23,620.0,326.0,1
24,148.0,85.0,1
25,280.0,131.0,1
26,383.0,358.0,1
27,135.0,81.0,1
28,834.0,445.0,1
29,230.0,377.0,1
30,165.0,83.0,1
31,572.0,335.0,1
32,226.0,122.0,1
33,399.0,200.0,1
34,127.0,74.0,1
35,943.0,842.0,1
36,283.0,371.0,1
37,893.0,299.0,1
38,213.0,154.0,1
39,388.0,200.0,1
40,464.0,167.0,1
41,355.0,364.0,1
42,318.0,139.0,1
43,241.0,383.0,1
44,455.0,156.0,1
45,1175.0,467.0,1
46,11.0,52.0,1
47,73.0,61.0,1
48,434.0,315.0,1
49,1146.0,224.0,1
50,492.0,211.0,1
51,492.0,121.0,1
52,134.0,143.0,1
53,229.0,157.0,1
54,270.0,164.0,1
55,192.0,114.0,1
56,556.0,325.0,1
57,45.0,66.0,1
58,499.0,237.0,1
59,131.0,100.0,1
60,260.0,127.0,1
61,37.0,60.0,1
62,157.0,146.0,1
63,485.0,159.0,1
64,385.0,152.0,1
65,1325.0,162.0,1
66,204.0,154.0,1
67,203.0,116.0,1
68,82.0,63.0,1
69,562.0,405.0,1
70,218.0,178.0,1
71,517.0,354.0,1
72,451.0,147.0,1
73,657.0,222.0,1
74,943.0,798.0,1
75,361.0,178.0,1
76,620.0,237.0,1
77,707.0,300.0,1
78,433.0,231.0,1
79,518.0,127.0,1
80,639.0,225.0,1
81,25.0,49.0,1
82,176.0,148.0,1
83,840.0,509.0,1
84,164.0,146.0,1
85,731.0,201.0,1
86,224.0,97.0,1
87,935.0,789.0,1
88,364.0,225.0,1
89,327.0,173.0,1
90,323.0,128.0,1
91,346.0,104.0,1
92,426.0,144.0,1
93,258.0,104.0,1
94,495.0,174.0,1
95,1174.0,480.0,1
96,825.0,221.0,1
97,239.0,413.0,1
98,457.0,109.0,1
99,1093.0,248.0,1
