id, featurePt.x, featurePt.y, status
0,168.0,73.0,1
1,180.0,229.0,1
2,140.0,116.0,1
3,239.0,800.0,1
4,149.0,82.0,1
5,178.0,79.0,1
6,45.0,594.0,1
7,23.0,281.0,1
8,98.0,609.0,1
9,185.0,93.0,1
10,106.0,624.0,1
11,248.0,803.0,1
12,137.0,164.0,1
13,84.0,595.0,1
14,275.0,244.0,1
15,214.0,45.0,1
16,247.0,6.0,1
17,491.0,81.0,1
18,8.0,282.0,1
19,160.0,555.0,1
20,484.0,119.0,1
21,193.0,658.0,1
22,51.0,601.0,1
23,305.0,6.0,1
24,159.0,67.0,1
25,175.0,923.0,1
26,286.0,242.0,1
27,199.0,116.0,1
28,356.0,96.0,1
29,138.0,185.0,1
30,179.0,323.0,1
31,224.0,725.0,1
32,217.0,713.0,1
33,260.0,214.0,1
34,168.0,560.0,1
35,429.0,80.0,1
36,482.0,22.0,1
37,191.0,143.0,1
38,76.0,598.0,1
39,284.0,828.0,1
40,185.0,194.0,1
41,296.0,241.0,1
42,141.0,135.0,1
43,103.0,1008.0,1
44,172.0,229.0,1
45,172.0,373.0,1
46,184.0,118.0,1
47,359.0,80.0,1
48,219.0,65.0,1
49,82.0,122.0,1
50,257.0,109.0,1
51,96.0,404.0,1
52,236.0,161.0,1
53,366.0,33.0,1
54,306.0,254.0,1
55,235.0,401.0,1
56,82.0,538.0,1
57,384.0,732.0,1
58,246.0,60.0,1
59,427.0,125.0,1
60,263.0,497.0,1
61,137.0,149.0,1
62,501.0,136.0,1
63,313.0,339.0,1
64,280.0,855.0,1
65,219.0,139.0,1
66,245.0,167.0,1
67,132.0,179.0,1
68,486.0,75.0,1
69,412.0,130.0,1
70,488.0,108.0,1
71,319.0,155.0,1
72,179.0,727.0,1
73,7.0,850.0,1
74,441.0,221.0,1
75,260.0,407.0,1
76,235.0,780.0,1
77,187.0,958.0,1
78,30.0,279.0,1
79,705.0,736.0,1
80,314.0,6.0,1
81,43.0,347.0,1
82,350.0,49.0,1
83,236.0,746.0,1
84,146.0,102.0,1
85,191.0,162.0,1
86,243.0,105.0,1
87,403.0,94.0,1
88,401.0,262.0,1
89,307.0,1030.0,1
90,159.0,354.0,1
91,215.0,880.0,1
92,392.0,730.0,1
93,311.0,133.0,1
94,63.0,1246.0,1
95,201.0,417.0,1
96,293.0,482.0,1
97,289.0,18.0,1
98,386.0,48.0,1
99,343.0,383.0,1
